sura,aya,iso_score,iso_is_anom
75,39,0.2256738927391354,0
75,40,0.22490547223605772,0
76,1,0.22488882536257676,0
76,2,0.21850535656602899,0
76,3,0.23006843679533812,0
76,4,0.1943540145840117,0
76,5,0.2296475718368709,0
76,6,0.2286821504262378,0
76,7,0.23988561202409941,0
76,8,0.22170688672023753,0
76,9,0.2354355734336211,0
76,10,0.22997818280935317,0
76,11,0.24022978638700931,0
76,12,0.23148626317557375,0
76,13,0.24041398886240595,0
76,14,0.20018226093145858,0
76,15,0.23577753961050513,0
76,16,0.22216098487819247,0
76,17,0.21420602306714231,0
76,18,0.23257339889373746,0
76,19,0.20758401511591673,0
76,20,0.2309498708115093,0
76,21,0.21672742762350766,0
76,22,0.22729758798274785,0
76,23,0.22202711946016995,0
76,24,0.21164263674755496,0
76,25,0.21737376478679327,0
76,26,0.21022884796104502,0
76,27,0.22129412567557977,0
76,28,0.20637675950939272,0
76,29,0.22755538567514133,0
76,30,0.23114281845654822,0
76,31,0.23759872543672228,0
77,1,0.2286821504262378,0
77,2,0.2001027660555436,0
77,3,0.19052011672037128,0
77,4,0.2001027660555436,0
77,5,0.19682339591096876,0
77,6,0.1240959062690824,0
77,7,0.2075344999119378,0
77,8,0.20002443387103025,0
77,9,0.2054429354431862,0
77,10,0.20002443387103025,0
77,11,0.2001027660555436,0
77,12,0.1515780065005723,0
77,13,0.07268676654779993,0
77,14,0.22224765107723726,0
77,15,0.19345443156284176,0
77,16,0.2079242906533817,0
77,17,0.20257117502189814,0
77,18,0.2352698942401571,0
77,19,0.19345443156284176,0
77,20,0.2265473087321181,0
77,21,0.2352698942401571,0
77,22,0.17453563316071907,0
77,23,0.19394574481946686,0
77,24,0.19345443156284176,0
77,25,0.22984225270573183,0
77,26,0.12514959501166156,0
77,27,0.21934247945507995,0
77,28,0.19345443156284176,0
77,29,0.22390359210971544,0
77,30,0.21869033984546343,0
77,31,0.21066955921138092,0
77,32,0.22518869623245474,0
77,33,0.19054588065945632,0
77,34,0.19345443156284176,0
77,35,0.20582374784012386,0
77,36,0.23436850046934365,0
77,37,0.19345443156284176,0
77,38,0.22449799566250228,0
77,39,0.21885580093840407,0
77,40,0.19345443156284176,0
77,41,0.23549519406791175,0
77,42,0.2075344999119378,0
77,43,0.22727006615077655,0
77,44,0.23257339889373746,0
77,45,0.19345443156284176,0
77,46,0.20597579212114292,0
77,47,0.19345443156284176,0
77,48,0.2197909642349789,0
77,49,0.19345443156284176,0
77,50,0.2308311382576858,0
78,1,0.21663914640483295,0
78,2,0.19123115622576453,0
78,3,0.2218488157242261,0
78,4,0.10109109128586236,0
78,5,0.19052011672037128,0
78,6,0.2352698942401571,0
78,7,0.19123115622576453,0
78,8,0.14146531419336117,0
78,9,0.20388978237815275,0
78,10,0.20740711212535384,0
78,11,0.19784701065737587,0
78,12,0.22770889324455423,0
78,13,0.20388978237815275,0
78,14,0.2178447012635859,0
78,15,0.2287734248215073,0
78,16,0.116413219904561,0
78,17,0.2320858278093368,0
78,18,0.22236737699826903,0
78,19,0.20976719993906046,0
78,20,0.21805276269998974,0
78,21,0.23021066259676304,0
78,22,0.13348509625243288,0
78,23,0.20388978237815275,0
78,24,0.2154223078562077,0
78,25,0.2079242906533817,0
78,26,0.07268676654779993,0
78,27,0.23517134335563644,0
78,28,0.1878944869524718,0
78,29,0.2308311382576858,0
78,30,0.22922558912713592,0
78,31,0.2079242906533817,0
78,32,0.13348509625243288,0
78,33,0.12583720511868812,0
78,34,0.10109109128586236,0
78,35,0.22791794439031532,0
78,36,0.2265473087321181,0
78,37,0.2425076956503746,0
78,38,0.2260704939262707,0
78,39,0.23183231653915876,0
78,40,0.2194320250781594,0
79,1,0.2286821504262378,0
79,2,0.2001027660555436,0
79,3,0.2001027660555436,0
79,4,0.2001027660555436,0
79,5,0.19143921628115357,0
79,6,0.2054429354431862,0
79,7,0.13249990471118311,0
79,8,0.2075344999119378,0
79,9,0.13348509625243288,0
79,10,0.20421858216716915,0
79,11,0.228839773205341,0
79,12,0.2329598970548763,0
79,13,0.2225569566349615,0
79,14,0.1899948415262983,0
79,15,0.20679637155303077,0
79,16,0.21308200109950914,0
79,17,0.22713915219446884,0
79,18,0.18507467729453603,0
79,19,0.23254134751254818,0
79,20,0.19903032684433836,0
79,21,0.06570111608630524,0
79,22,0.14457189095861533,0
79,23,0.07268676654779993,0
79,24,0.2352698942401571,0
79,25,0.22472510813428587,0
79,26,0.2076414560831849,0
79,27,0.22610765065591565,0
79,28,0.2079242906533817,0
79,29,0.22770889324455423,0
79,30,0.21711209790259983,0
79,31,0.228432149473086,0
79,32,0.19123115622576453,0
79,33,0.19413995266757506,0
79,34,0.22770889324455423,0
79,35,0.23697484676239106,0
79,36,0.23406954710948802,0
79,37,0.1035576077543573,0
79,38,0.19784701065737587,0
79,39,0.23406954710948802,0
79,40,0.2185090635352212,0
79,41,0.23021066259676304,0
79,42,0.2140301203295477,0
79,43,0.1950150436476067,0
79,44,0.20351000302559713,0
79,45,0.22760357082066396,0
79,46,0.24266610032115454,0
80,1,0.22084992794790853,0
80,2,0.1764367440662722,0
80,3,0.22503461245570117,0
80,4,0.2308311382576858,0
80,5,0.1560184554364863,0
80,6,0.14457189095861533,0
80,7,0.21115644815495926,0
80,8,0.20679637155303077,0
80,9,0.05444012354335537,0
80,10,0.16401933068270125,0
80,11,0.19343606707351918,0
80,12,0.13828286722297367,0
80,13,0.1572537215188573,0
80,14,0.12645348570000536,0
80,15,0.08000495409841413,0
80,16,0.06570111608630524,0
80,17,0.2352698942401571,0
80,18,0.16091396485925025,0
80,19,0.2225569566349615,0
80,20,0.19143921628115357,0
80,21,0.20072412952718638,0
80,22,0.1946271280972327,0
80,23,0.1937046403559236,0
80,24,0.21506602998397678,0
80,25,0.2286117982915491,0
80,26,0.22201715346047118,0
80,27,0.2054429354431862,0
80,28,0.10624394065143283,0
80,29,0.13072978456347295,0
80,30,0.10624394065143283,0
80,31,0.11256098730968,0
80,32,0.19251617563662304,0
80,33,0.2079242906533817,0
80,34,0.21578913254762594,0
80,35,0.08601368055805514,0
80,36,0.13348509625243288,0
80,37,0.21978122443379222,0
80,38,0.1973087559397323,0
80,39,0.13571343450870632,0
80,40,0.22843180151250686,0
80,41,0.10109109128586236,0
80,42,0.22507495112643955,0
81,1,0.23006843679533812,0
81,2,0.19984938264565139,0
81,3,0.2054429354431862,0
81,4,0.2054429354431862,0
81,5,0.20002443387103025,0
81,6,0.2054429354431862,0
81,7,0.2054429354431862,0
81,8,0.20667336544194204,0
81,9,0.1515780065005723,0
81,10,0.19682339591096876,0
81,11,0.2054429354431862,0
81,12,0.2054429354431862,0
81,13,0.2079242906533817,0
81,14,0.21086323704447596,0
81,15,0.1946271280972327,0
81,16,0.11031549088629444,0
81,17,0.17304480191164734,0
81,18,0.18973294131513674,0
81,19,0.22423504413304585,0
81,20,0.20303206314878725,0
81,21,0.1515780065005723,0
81,22,0.20488760822638785,0
81,23,0.23135647112213464,0
81,24,0.21885580093840407,0
81,25,0.22713915219446884,0
81,26,0.10109109128586236,0
81,27,0.22713915219446884,0
81,28,0.21363152886150844,0
81,29,0.23074495775496068,0
82,1,0.22229591456753328,0
82,2,0.19730079999983668,0
82,3,0.2054429354431862,0
82,4,0.20488760822638785,0
82,5,0.22355471670875438,0
82,6,0.22084992794790853,0
82,7,0.23454271463667403,0
82,8,0.19843241755916557,0
82,9,0.21059890758632344,0
82,10,0.20504978806396562,0
82,11,0.11031549088629444,0
82,12,0.20002443387103025,0
82,13,0.22519319367413537,0
82,14,0.2286117982915491,0
82,15,0.20488760822638785,0
82,16,0.2218488157242261,0
82,17,0.21885580093840407,0
82,18,0.20729410101242202,0
82,19,0.21936610506847098,0
83,1,0.20963401032433188,0
83,2,0.21267420635489542,0
83,3,0.2242766674502772,0
83,4,0.22840144135163115,0
83,5,0.06259968439368524,0
83,6,0.23178858343770764,0
83,7,0.22314770438616338,0
83,8,0.2093432348286704,0
83,9,0.09107518961523475,0
83,10,0.19345443156284176,0
83,11,0.228432149473086,0
83,12,0.2049369164955932,0
83,13,0.22580987052838675,0
83,14,0.22113836612077126,0
83,15,0.21646860287233655,0
83,16,0.23436850046934365,0
83,17,0.21611368351626192,0
83,18,0.22593466464050038,0
83,19,0.22201715346047118,0
83,20,0.09107518961523475,0
83,21,0.1386537405152397,0
83,22,0.2218488157242261,0
83,23,0.20259499892877614,0
83,24,0.23370863370577155,0
83,25,0.23021066259676304,0
83,26,0.20206594783587,0
83,27,0.19682339591096876,0
83,28,0.23257339889373746,0
83,29,0.2370922530431867,0
83,30,0.2302711622890385,0
83,31,0.21271759014478275,0
83,32,0.21754116218363595,0
83,33,0.22770889324455423,0
83,34,0.22999967694539103,0
83,35,0.20259499892877614,0
83,36,0.22390359210971544,0
84,1,0.22527913297378677,0
84,2,0.20513216468297718,0
84,3,0.1870004104634589,0
84,4,0.22519319367413537,0
84,5,0.20513216468297718,0
84,6,0.24057041102882304,0
84,7,0.23279623619954826,0
84,8,0.2302711622890385,0
84,9,0.22843180151250686,0
84,10,0.2256737236895075,0
84,11,0.2054429354431862,0
84,12,0.09346090565683318,0
84,13,0.22829281310338084,0
84,14,0.17181796451933823,0
84,15,0.20283050394917929,0
84,16,0.18973294131513674,0
84,17,0.14565623819576878,0
84,18,0.18535600633465654,0
84,19,0.22201715346047118,0
84,20,0.1950150436476067,0
84,21,0.22023419260527982,0
84,22,0.23436850046934365,0
84,23,0.20138337748662632,0
84,24,0.20740711212535384,0
84,25,0.23580803458007726,0
85,1,0.23686355788927022,0
85,2,0.19123115622576453,0
85,3,0.12025155785675101,0
85,4,0.20740711212535384,0
85,5,0.19067980052092132,0
85,6,0.18973294131513674,0
85,7,0.22093702977491209,0
85,8,0.2325604378618787,0
85,9,0.21501089763010223,0
85,10,0.22631832654288436,0
85,11,0.21645945618543583,0
85,12,0.197171166509988,0
85,13,0.21115644815495926,0
85,14,0.20156551678694873,0
85,15,0.1801658512931955,0
85,16,0.16401933068270125,0
85,17,0.2218488157242261,0
85,18,0.10109109128586236,0
85,19,0.22760357082066396,0
85,20,0.21059890758632344,0
85,21,0.197171166509988,0
85,22,0.14457189095861533,0
86,1,0.2288042388164947,0
86,2,0.2218488157242261,0
86,3,0.10355974807729817,0
86,4,0.20870827174506712,0
86,5,0.23436850046934365,0
86,6,0.1792031430263728,0
86,7,0.2217313883644108,0
86,8,0.2225569566349615,0
86,9,0.2054429354431862,0
86,10,0.19365145144113055,0
86,11,0.21130130558542787,0
86,12,0.1950150436476067,0
86,13,0.16038230656772656,0
86,14,0.13822462179402584,0
86,15,0.2079242906533817,0
86,16,0.07268676654779993,0
86,17,0.19613885631991912,0
87,1,0.23988561202409941,0
87,2,0.16401933068270125,0
87,3,0.17641029837552885,0
87,4,0.22066745329058124,0
87,5,0.20315587847352407,0
87,6,0.2001027660555436,0
87,7,0.21143364507479712,0
87,8,0.13450117822862384,0
87,9,0.23021066259676304,0
87,10,0.17145541646058104,0
87,11,0.14323796721395965,0
87,12,0.22554633930106732,0
87,13,0.19987399634253067,0
87,14,0.17641029837552885,0
87,15,0.21086323704447596,0
87,16,0.22783720370527294,0
87,17,0.228839773205341,0
87,18,0.23135647112213464,0
87,19,0.2079242906533817,0
88,1,0.239595986053959,0
88,2,0.2075344999119378,0
88,3,0.11015573268616619,0
88,4,0.19682339591096876,0
88,5,0.2093432348286704,0
88,6,0.20842961083646833,0
88,7,0.19428573124794457,0
88,8,0.20139708371703552,0
88,9,0.12025155785675101,0
88,10,0.13828286722297367,0
88,11,0.22066745329058124,0
88,12,0.1870004104634589,0
88,13,0.20351000302559713,0
88,14,0.13450117822862384,0
88,15,0.13072978456347295,0
88,16,0.13072978456347295,0
88,17,0.22314197457865909,0
88,18,0.23406954710948802,0
88,19,0.22984225270573183,0
88,20,0.22519319367413537,0
88,21,0.2225569566349615,0
88,22,0.2075344999119378,0
88,23,0.1946271280972327,0
88,24,0.20597332974631843,0
88,25,0.20351000302559713,0
88,26,0.22066745329058124,0
89,1,0.22277138320012674,0
89,2,0.06259968439368524,0
89,3,0.16416958155155936,0
89,4,0.14565623819576878,0
89,5,0.18507467729453603,0
89,6,0.20354642020098968,0
89,7,0.16755054369993777,0
89,8,0.22507362675024678,0
89,9,0.22108253567260994,0
89,10,0.20488760822638785,0
89,11,0.22984225270573183,0
89,12,0.19730079999983668,0
89,13,0.22713915219446884,0
89,14,0.2093432348286704,0
89,15,0.22962100347639647,0
89,16,0.23769543999550563,0
89,17,0.22760357082066396,0
89,18,0.23258271082811022,0
89,19,0.22507495112643955,0
89,20,0.23554715626181966,0
89,21,0.21499471263182013,0
89,22,0.20838876842554638,0
89,23,0.2133014497398561,0
89,24,0.21652675234046892,0
89,25,0.22604321624727247,0
89,26,0.22201715346047118,0
89,27,0.18373454104560533,0
89,28,0.22614161169410713,0
89,29,0.1718415829933994,0
89,30,0.1240959062690824,0
90,1,0.2399015823147509,0
90,2,0.2286117982915491,0
90,3,0.1560184554364863,0
90,4,0.23135647112213464,0
90,5,0.21465606362758316,0
90,6,0.23406954710948802,0
90,7,0.19665872674756074,0
90,8,0.21115644815495926,0
90,9,0.13072978456347295,0
90,10,0.14541479428068071,0
90,11,0.20002443387103025,0
90,12,0.22519319367413537,0
90,13,0.05245760499393903,0
90,14,0.20870827174506712,0
90,15,0.1764367440662722,0
90,16,0.22066745329058124,0
90,17,0.24253736669707765,0
90,18,0.19199667212220073,0
90,19,0.22925289211819505,0
90,20,0.20072412952718638,0
91,1,0.22763476523548748,0
91,2,0.1950150436476067,0
91,3,0.21130130558542787,0
91,4,0.20239165607349013,0
91,5,0.21130130558542787,0
91,6,0.1950150436476067,0
91,7,0.19052011672037128,0
91,8,0.18729983031898928,0
91,9,0.18973294131513674,0
91,10,0.18535600633465654,0
91,11,0.20504978806396562,0
91,12,0.19682339591096876,0
91,13,0.2278139307336141,0
91,14,0.2085342762051262,0
91,15,0.19123115622576453,0
92,1,0.2279983610085471,0
92,2,0.20239165607349013,0
92,3,0.21885580093840407,0
92,4,0.17453563316071907,0
92,5,0.1935011241015453,0
92,6,0.16401933068270125,0
92,7,0.1381702229339139,0
92,8,0.20098338733586135,0
92,9,0.16401933068270125,0
92,10,0.1381702229339139,0
92,11,0.21869033984546343,0
92,12,0.19052011672037128,0
92,13,0.23697484676239106,0
92,14,0.20257117502189814,0
92,15,0.22984225270573183,0
92,16,0.19143921628115357,0
92,17,0.14323796721395965,0
92,18,0.2352698942401571,0
92,19,0.2183235512011883,0
92,20,0.23430692510153467,0
92,21,0.08000495409841413,0
93,1,0.22277138320012674,0
93,2,0.14565623819576878,0
93,3,0.1935011241015453,0
93,4,0.23279623619954826,0
93,5,0.2308311382576858,0
93,6,0.2352698942401571,0
93,7,0.20315587847352407,0
93,8,0.20504978806396562,0
93,9,0.22984225270573183,0
93,10,0.23406954710948802,0
93,11,0.2287734248215073,0
94,1,0.23304414624811454,0
94,2,0.19682339591096876,0
94,3,0.1870004104634589,0
94,4,0.1870004104634589,0
94,5,0.20679637155303077,0
94,6,0.1946271280972327,0
94,7,0.18046284985285171,0
94,8,0.17304480191164734,0
95,1,0.2288042388164947,0
95,2,0.06634216553550254,0
95,3,0.20259499892877614,0
95,4,0.2256738927391354,0
95,5,0.23454271463667403,0
95,6,0.23394415827948323,0
95,7,0.21059890758632344,0
95,8,0.21652675234046892,0
96,1,0.2339025443825053,0
96,2,0.21682575581788638,0
96,3,0.2079242906533817,0
96,4,0.18973294131513674,0
96,5,0.22224765107723726,0
96,6,0.23254134751254818,0
96,7,0.1870004104634589,0
96,8,0.21086323704447596,0
96,9,0.2001027660555436,0
96,10,0.13828286722297367,0
96,11,0.21885580093840407,0
96,12,0.17641029837552885,0
96,13,0.22423504413304585,0
96,14,0.21578913254762594,0
96,15,0.21611368351626192,0
96,16,0.20504978806396562,0
96,17,0.10624394065143283,0
96,18,0.12583720511868812,0
96,19,0.19093344668661766,0
97,1,0.2404084649025719,0
97,2,0.2320858278093368,0
97,3,0.21499471263182013,0
97,4,0.2352983503402966,0
97,5,0.22829281310338084,0
98,1,0.21021547010241803,0
98,2,0.22366319916742744,0
98,3,0.17145541646058104,0
98,4,0.2458927783742556,0
98,5,0.18968877918047516,0
98,6,0.21822625126756945,0
98,7,0.2249584982329641,0
98,8,0.18812120088507722,0
99,1,0.23016499045352784,0
99,2,0.19394574481946686,0
99,3,0.2110155460751521,0
99,4,0.2017956037945387,0
99,5,0.197171166509988,0
99,6,0.20157804903765691,0
99,7,0.22329846301298434,0
99,8,0.2186618145982382,0
100,1,0.2286821504262378,0
100,2,0.19682339591096876,0
100,3,0.1870004104634589,0
100,4,0.17145541646058104,0
100,5,0.16401933068270125,0
100,6,0.2308311382576858,0
100,7,0.2225569566349615,0
100,8,0.23254134751254818,0
100,9,0.207233746755005,0
100,10,0.1950150436476067,0
100,11,0.2257102354045435,0
101,1,0.20407134916800812,0
101,2,0.06634216553550254,0
101,3,0.22984225270573183,0
101,4,0.22108253567260994,0
101,5,0.22023749659246455,0
101,6,0.23021066259676304,0
101,7,0.2093432348286704,0
101,8,0.22423504413304585,0
101,9,0.09107518961523475,0
101,10,0.18973294131513674,0
101,11,0.05977922755860465,0
102,1,0.20479384901380465,0
102,2,0.2079242906533817,0
102,3,0.1870004104634589,0
102,4,0.2093432348286704,0
102,5,0.23437856630552462,0
102,6,0.116413219904561,0
102,7,0.23383867370022499,0
102,8,0.23064105240489874,0
103,1,0.22277138320012674,0
103,2,0.21682575581788638,0
103,3,0.22051814618195087,0
104,1,0.24011209753061385,0
104,2,0.23021066259676304,0
104,3,0.2225569566349615,0
104,4,0.23554715626181966,0
104,5,0.22519319367413537,0
104,6,0.1954195650390012,0
104,7,0.23383867370022499,0
104,8,0.20513216468297718,0
104,9,0.1572537215188573,0
105,1,0.2458927783742556,0
105,2,0.2329598970548763,0
105,3,0.228432149473086,0
105,4,0.23383867370022499,0
105,5,0.2004812115450924,0
106,1,0.2165741440218456,0
106,2,0.2330861392731483,0
106,3,0.23257339889373746,0
106,4,0.22527828574145703,0
107,1,0.24180325671582714,0
107,2,0.2352698942401571,0
107,3,0.23437856630552462,0
107,4,0.12514959501166156,0
107,5,0.226477321714033,0
107,6,0.19682339591096876,0
107,7,0.13564671377466975,0
108,1,0.2244917333781083,0
108,2,0.1792031430263728,0
108,3,0.22066745329058124,0
109,1,0.22383888780253847,0
109,2,0.20239165607349013,0
109,3,0.2320858278093368,0
109,4,0.21711209790259983,0
109,5,0.2320858278093368,0
109,6,0.20239165607349013,0
110,1,0.23270173519849652,0
110,2,0.22702438014844906,0
110,3,0.2247324821097404,0
111,1,0.2415221736062083,0
111,2,0.20842961083646833,0
111,3,0.22066745329058124,0
111,4,0.2352698942401571,0
111,5,0.1935011241015453,0
112,1,0.22281591556233388,0
112,2,0.06945994306725556,0
112,3,0.17304480191164734,0
112,4,0.1937046403559236,0
113,1,0.2366451306740494,0
113,2,0.10040293154476354,0
113,3,0.18778632808174378,0
113,4,0.23697484676239106,0
113,5,0.18778632808174378,0
114,1,0.2315176834856833,0
114,2,0.057461740821548535,0
114,3,0.06945994306725556,0
114,4,0.22984225270573183,0
114,5,0.226477321714033,0
114,6,0.18535600633465654,0
